ID,item_cnt_month
59600,0.21723134534188662
59601,0.42673945501509536
59602,0.863426007085863
59603,0.8807643941782288
59604,0.911652519667598
59605,0.9615676715081349
59606,0.9595629613886132
59607,0.9140505046716498
59608,0.7118668488621296
59609,1.0485013805055274
59610,0.743196603828622
59611,0.6191095089501317
59612,0.38362420502936345
59613,0.4043434678053046
59614,0.0
59615,0.6618955295704296
59616,0.5854410036914288
59617,0.628803681681589
59618,0.6725082176750021
59619,0.9432141587871996
59620,0.920663395433948
59621,1.0868347328552233
59622,0.8857273246747042
59623,0.9616094976856999
59624,0.9120194890181637
59625,1.1292759775125063
59626,0.903997081419746
59627,0.9379640661153559
59628,0.9594710609895714
59629,1.0034955267867787
59630,0.8794279494366748
59631,0.8726271232125526
59632,1.0531435054978004
59633,0.9846635761584679
59634,0.9995434030397945
59635,1.0154859735690849
59636,1.037587524398063
59637,0.9904455185689329
59638,0.8941955070383045
59639,0.9163532380497514
59640,0.809327773444366
59641,1.0278216824717816
59642,1.052414858656178
59643,0.04715691930910284
59644,0.0098617138657602
59645,0.2808222143862764
59646,0.0
59647,0.02081953000408989
59648,0.0
59649,0.2555711779064751
59650,0.0
59651,0.0
59652,0.0
59653,0.0
59654,0.269796787857004
59655,0.3001083870431813
59656,0.28113721553644666
59657,0.28029917408555605
59658,0.2764414904313668
59659,0.0
59660,0.0
59661,0.0
59662,0.0
59663,0.0
59664,0.7502994424003333
59665,0.15606358666794054
59666,0.147861212517185
59667,0.3742049291225982
59668,0.14045985780229844
59669,0.0
59670,0.0
59671,0.06759906505324412
59672,0.0180644123741587
59673,0.01758380071272827
59674,0.046644331741802623
59675,0.0
59676,0.0
59677,0.0
59678,0.0
59679,0.0
59680,0.18535516865877358
59681,0.17807630371886776
59682,0.186786743787323
59683,0.2112062080960442
59684,0.0
59685,0.0
59686,0.0
59687,0.0
59688,0.08352940255777244
59689,0.0
59690,0.40765600232113286
59691,0.0
59692,0.0
59693,0.0
59694,0.0
59695,0.16656720456843746
59696,0.14443688199970953
59697,0.0
59698,0.0
59699,0.003457897827118493
59700,0.0
59701,0.15914417780682302
59702,0.4270237266717487
59703,0.4276856012953232
59704,0.5094212890741261
59705,0.0
59706,0.26675733683067904
59707,0.4381274362082337
59708,0.43924266430470027
59709,0.4231743117304205
59710,0.013964495456050961
59711,0.029888632095847377
59712,0.009623002549759029
59713,0.029626954934954618
59714,0.04018964473267774
59715,0.02660662662869131
59716,0.6087496688859773
59717,0.28028587538180716
59718,0.27271355002535813
59719,0.5609769346082345
59720,0.5714583578454864
59721,0.2316161939506998
59722,0.571037803593029
59723,0.2863093469243978
59724,0.22953354341770196
59725,0.17785448896798076
59726,0.5913807990676929
59727,0.5250915882433702
59728,0.8875297957351194
59729,0.8873695918478148
59730,0.8857675529763611
59731,0.8996574908218093
59732,0.8804808247003706
59733,0.8771165430700165
59734,0.8756747080856968
59735,0.8828838830076364
59736,0.6500411152020291
59737,0.4528582704520119
59738,0.13501324999676004
59739,0.11787143407123327
59740,0.11610919131267397
59741,0.1159489874254547
59742,0.18015844591049304
59743,0.0
59744,0.17439110597304366
59745,0.17391049431167008
59746,0.0
59747,0.8123784500154585
59748,0.7967262694113657
59749,0.7640769766955628
59750,0.7317480917538575
59751,0.14943159984069612
59752,0.5510932660507848
59753,0.5766355103935012
59754,0.2093478536363165
59755,0.1928465289018533
59756,0.5685709898236411
59757,0.1954372453523803
59758,0.15551934755247035
59759,0.23639001030171872
59760,0.25027994814719534
59761,0.0
59762,0.0
59763,0.6041823223107059
59764,0.0
59765,0.0
59766,0.0
59767,0.0
59768,0.0
59769,0.0
59770,0.0
59771,0.0
59772,0.0
59773,0.7919365513019727
59774,0.0
59775,0.0
59776,0.0
59777,0.038717411715310866
59778,0.4252480462238566
59779,0.7779999440686396
59780,0.6027310538013211
59781,0.0
59782,0.0
59783,0.547350663603865
59784,0.3861703863776853
59785,0.0
59786,0.0
59787,0.18839730824852555
59788,0.0
59789,0.0
59790,0.0
59791,0.0
59792,0.17862657627007653
59793,0.0
59794,0.14442001585247513
59795,0.0
59796,0.0
59797,0.0
59798,0.04130797775805208
59799,0.0
59800,0.0
59801,0.0
59802,0.0
59803,0.0
59804,0.0
59805,0.0
59806,0.0
59807,0.5791352163848273
59808,0.8448765352208483
59809,0.2985990795681488
59810,0.0
59811,0.0
59812,0.0
59813,0.3158135066603478
59814,0.15720378373849545
59815,0.5642869789649438
59816,0.0
59817,1.0246792328167231
59818,1.1483789073179906
59819,1.7854637119653347
59820,0.6120514884288468
59821,0.0
59822,0.009567686747729474
59823,0.3590170946549023
59824,0.21920287838473487
59825,0.0
59826,0.6169990265590144
59827,0.38852239014154577
59828,0.531784169489768
59829,0.0
59830,0.0
59831,0.0
59832,0.0
59833,0.0
59834,0.0
59835,0.0
59836,0.0
59837,0.0
59838,0.0
59839,0.0
59840,0.0
59841,0.0
59842,0.0
59843,0.0
59844,0.0
59845,0.0
59846,0.0
59847,0.0
59848,0.0
59849,0.0
59850,0.0
59851,0.0
59852,0.0
59853,0.0
59854,0.0
59855,0.0
59856,0.0
59857,0.0
59858,0.0
59859,0.0
59860,0.0
59861,0.0
59862,0.0
59863,0.0
59864,0.0
59865,0.0
59866,0.0
59867,0.0
59868,0.0
59869,0.0
59870,0.1731694537999289
59871,0.0
59872,0.6041536857576659
59873,0.8263688361078181
59874,0.0
59875,0.0
59876,0.0
59877,0.0
59878,0.0
59879,0.0
59880,0.0
59881,0.0
59882,0.0
59883,0.0
59884,0.0
59885,0.0
59886,0.0
59887,0.0
59888,0.0
59889,0.0
59890,0.0
59891,0.0
59892,0.0
59893,0.0
59894,0.0
59895,0.0
59896,0.0
59897,0.0
59898,0.0
59899,0.0
59900,0.9236261241235582
59901,0.6853394392584207
59902,1.0892893957683611
59903,0.7365587655703862
59904,0.6000336253424905
59905,0.6494071263821226
59906,0.8172335122848011
59907,0.7697623395331306
59908,0.7001216899442539
59909,0.8647736704987636
59910,0.0
59911,0.0
59912,0.0
59913,0.41257806329817015
59914,0.0
59915,0.18259572338560306
59916,0.0
59917,0.0
59918,0.0
59919,0.3479248542517013
59920,0.0
59921,0.2755172737205527
59922,0.0
59923,0.0
59924,0.0
59925,0.0
59926,0.0
59927,0.0
59928,0.0
59929,0.0
59930,0.0
59931,0.0
59932,0.0
59933,0.0
59934,0.0
59935,0.0
59936,0.0
59937,0.0
59938,0.0
59939,0.0
59940,0.0
59941,0.0
59942,0.0
59943,0.0
59944,0.0
59945,0.0
59946,0.0
59947,0.0
59948,0.0
59949,0.0
59950,0.0
59951,0.0
59952,0.0
59953,0.0
59954,0.33858849740711605
59955,0.0
59956,0.0
59957,0.0
59958,0.0
59959,0.0
59960,0.0
59961,0.0
59962,0.0
59963,0.0
59964,0.4621689570927998
59965,0.0
59966,0.3233246743167939
59967,0.5627581370397507
59968,0.0
59969,0.0
59970,0.05697490943084917
59971,0.0
59972,0.0
59973,0.0
59974,0.0
59975,0.0
59976,0.0926041701525975
59977,0.12864475820806834
59978,0.0
59979,0.0
59980,0.0
59981,0.37764967387472836
59982,0.3632289337275978
59983,0.665107970674299
59984,0.018017556493660457
59985,0.016139483981490364
59986,0.0
59987,0.06385042383654141
59988,0.05511416382832126
59989,0.3576902170226077
59990,0.023993552056609267
59991,0.0
59992,0.0
59993,0.0
59994,0.0
59995,0.052163083738449266
59996,0.0
59997,0.0
59998,0.0
59999,0.23273901834137692
60000,0.4218497034784292
60001,0.0
60002,0.0
60003,0.0
60004,0.0
60005,0.09622545797374474
60006,0.3994341878630365
60007,0.7824636991744214
60008,1.2781964500959262
60009,0.7051748088614431
60010,0.3648293946784946
60011,0.5236003498492323
60012,0.7740552434550096
60013,0.35936117312931515
60014,0.5602343970631694
60015,1.073288780875643
60016,0.984100893704337
60017,0.4323361502002143
60018,0.7864035484014664
60019,0.6396349565115003
60020,0.6249510411652324
60021,1.7788658327671527
60022,0.5507589347894992
60023,0.6711549665322138
60024,0.9970922824878983
60025,0.3174179977053626
60026,0.5019796235929306
60027,0.0
60028,0.688793508290118
60029,0.24890630715096054
60030,0.5684083922851499
60031,0.7424424004996553
60032,0.43300861504046395
60033,0.0
60034,0.001899830872346818
60035,0.0
60036,0.7331899267382624
60037,0.49492165536760524
60038,0.5872722326541435
60039,0.06456062432603463
60040,0.4733283926103269
60041,0.2596412914317767
60042,0.03563300618840517
60043,0.5885886399601077
60044,0.0
60045,0.6070887551204152
60046,0.3032762368521986
60047,0.9619280020446155
60048,1.1747613683732752
60049,0.998033139340869
60050,1.09149640992905
60051,0.0
60052,0.1051159542821978
60053,0.0
60054,0.12913876289563578
60055,0.0
60056,0.0
60057,0.0
60058,0.0
60059,0.0
60060,0.0
60061,0.0
60062,0.0
60063,0.0
60064,0.0
60065,0.0
60066,0.27670047045862134
60067,0.0
60068,0.254011764400488
60069,0.7123277915848263
60070,0.9879841308571287
60071,0.0
60072,0.6038573041000888
60073,0.0
60074,0.0
60075,0.39855570253801886
60076,0.1936936710130084
60077,0.39559119576303203
60078,0.16765860305007155
60079,0.0
60080,1.3693723239183413
60081,0.7104387051497412
60082,0.6721247062491926
60083,0.21205907671610194
60084,0.0
60085,0.0
60086,0.0
60087,0.0
60088,0.0
60089,0.0
60090,0.0
60091,0.0
60092,0.0
60093,0.0
60094,0.0
60095,0.0
60096,0.0
60097,0.0
60098,0.0
60099,0.0
60100,0.0
60101,0.0
60102,0.11028544591330561
60103,0.0
60104,0.18652558429825208
60105,0.4247098445163857
60106,0.002793377415414987
60107,0.6697206658290753
60108,0.7941127925999396
60109,0.6599023234673496
60110,1.049406988685874
60111,0.06752014206441007
60112,0.7864439967414967
60113,0.0
60114,0.0
60115,1.429769723712731
60116,0.7768757200393281
60117,0.2808253633262012
60118,0.18859725540980324
60119,1.111389032228388
60120,0.0
60121,0.0
60122,0.0
60123,0.0
60124,0.0
60125,0.0
60126,0.0
60127,0.0
60128,0.0
60129,0.0
60130,0.0
60131,0.26614285382621006
60132,0.2586969492499662
60133,0.4286377436641686
60134,0.501599489785221
60135,0.34837620754841225
60136,0.3563926520377976
60137,0.0
60138,0.7635848157611775
60139,0.6309887377295809
60140,1.1269992300396297
60141,0.0
60142,0.0
60143,0.0
60144,0.0
60145,0.3299040141797178
60146,0.09474949247614009
60147,0.0
60148,0.16991301364920733
60149,0.1659755268614305
60150,0.6093623859067492
60151,0.8123696293449285
60152,0.31037878158518595
60153,0.14652376073318865
60154,0.3095083198705453
60155,0.015866409121244394
60156,0.3865587736375886
60157,0.3875495503577753
60158,1.5116501539019538
60159,0.5906034638962723
60160,0.0
60161,0.668223909357792
60162,0.8477653368051392
60163,1.1309544010882746
60164,0.3481176039253029
60165,0.0
60166,0.0
60167,0.0
60168,0.0
60169,0.43141942854141746
60170,0.18905027133196486
60171,0.0
60172,0.4400577365691589
60173,0.6117004259082393
60174,0.0
60175,0.022339490089976287
60176,0.0
60177,0.5301162205850432
60178,0.6800674525487835
60179,0.9126087814783972
60180,0.5325875149452344
60181,0.9099266081154553
60182,0.6536210557649156
60183,0.717810353571636
60184,0.33433143167543733
60185,0.3438715024923482
60186,0.4477871432604985
60187,0.0
60188,0.1674850569165898
60189,0.17278072149271398
60190,0.502215838358083
60191,0.48262970750623424
60192,0.0
60193,0.0
60194,0.0
60195,0.0
60196,0.0
60197,0.0
60198,0.0
60199,0.0
60200,0.0
60201,0.0
60202,0.0
60203,0.0
60204,0.0
60205,0.0
60206,0.0
60207,0.0
60208,0.0
60209,0.0
60210,0.0
60211,0.0
60212,0.0
60213,0.0
60214,0.0
60215,0.0
60216,0.0
60217,0.0
60218,0.0
60219,0.0
60220,0.0
60221,0.0
60222,0.0
60223,0.0
60224,0.0
60225,0.0
60226,0.0
60227,0.0
60228,0.0
60229,0.0
60230,0.0
60231,0.0
60232,0.0
60233,0.0
60234,0.0
60235,0.0
60236,0.0
60237,0.0
60238,0.0
60239,0.0
60240,0.0
60241,0.7712256168349256
60242,0.0
60243,0.0
60244,0.0
60245,0.0
60246,0.0
60247,0.0
60248,0.0
60249,0.0
60250,0.0
60251,0.0
60252,0.0
60253,0.0
60254,0.0
60255,0.0
60256,0.0
60257,0.0
60258,0.0
60259,0.0
60260,0.0
60261,0.0
60262,0.0
60263,0.0
60264,0.0
60265,0.0
60266,0.0
60267,0.0
60268,0.8526376485990426
60269,0.4142242813519914
60270,0.0
60271,0.03937120500803817
60272,0.5227704683473604
60273,0.9076217679670293
60274,0.9133095374143494
60275,0.9235577225060894
60276,0.0
60277,0.0
60278,0.0
60279,0.0
60280,0.0
60281,0.0
60282,0.0
60283,0.0
60284,0.0
60285,0.0
60286,0.0
60287,0.0
60288,0.0
60289,0.0
60290,0.0
60291,0.0
60292,0.0
60293,0.0
60294,0.0
60295,0.0
60296,0.0
60297,0.0
60298,0.0
60299,0.0
60300,0.0
60301,0.0
60302,0.0
60303,0.0
60304,0.2623388413883987
60305,0.0
60306,0.0
60307,0.0
60308,0.0
60309,0.0
60310,0.0
60311,0.0
60312,0.0
60313,0.0
60314,0.0
60315,0.0
60316,0.0
60317,0.0
60318,0.0
60319,0.0
60320,0.0
60321,0.0
60322,0.0
60323,0.0
60324,0.0
60325,0.0
60326,0.0
60327,0.0
60328,0.0
60329,0.0
60330,0.0
60331,0.5721918385267202
60332,0.0
60333,0.0
60334,0.2854183147365035
60335,0.7235776935090286
60336,0.7719909189779202
60337,0.0
60338,0.0
60339,0.0
60340,0.10718358916967932
60341,0.0
60342,0.7181895930719833
60343,0.6522765851038486
60344,0.0
60345,0.0
60346,0.0
60347,0.0
60348,0.0
60349,0.0
60350,0.0
60351,0.0
60352,0.0
60353,0.0
60354,0.0
60355,0.0
60356,0.0
60357,0.0
60358,0.0
60359,0.0
60360,0.0
60361,0.0
60362,0.0
60363,0.0
60364,0.0
60365,0.12598395134953935
60366,0.5111078930108022
60367,0.0
60368,0.0
60369,0.0
60370,0.0
60371,0.16093448779345468
60372,0.5548572109904768
60373,0.3813006732038815
60374,0.0
60375,0.0
60376,0.0
60377,0.43287412625086574
60378,0.0
60379,0.3182203213580266
60380,0.1014013219882344
60381,0.18274728882973082
60382,0.03485352026167734
60383,0.25659527776112157
60384,0.0
60385,0.0
60386,0.0
60387,0.0
60388,0.0
60389,0.0
60390,0.0
60391,0.0
60392,0.0
60393,0.0
60394,0.0
60395,0.0
60396,0.0
60397,0.0
60398,0.0
60399,0.0
60400,0.011232775581632402
60401,0.0113929794690222
60402,0.0
60403,0.0
60404,0.0
60405,0.0
60406,0.0
60407,0.0
60408,0.0
60409,0.0
60410,0.0
60411,0.01187359113045263
60412,0.7289816521744825
60413,0.7296224677230185
60414,0.9782222547785437
60415,0.9608188930552188
60416,0.25073758687720726
60417,0.2701222572230364
60418,0.269557399569905
60419,0.27140388832042106
60420,0.7283408366257191
60421,0.012514406678931798
60422,0.012834814453370334
60423,0.6717888644604528
60424,0.672589883896265
60425,0.7233745161238545
60426,0.7238551277855123
60427,0.0
60428,0.0
60429,0.0
60430,0.0
60431,0.0
60432,0.0
60433,0.0
60434,0.0
60435,0.0
60436,0.0
60437,0.0
60438,0.0
60439,0.0
60440,0.2856974964190755
60441,0.0
60442,0.0
60443,0.0
60444,0.0
60445,0.09249160851091179
60446,0.365020636728687
60447,0.0
60448,0.3669430833744656
60449,0.0
60450,0.0
60451,0.0
60452,0.0
60453,0.7258626763307205
60454,0.0
60455,0.0
60456,0.0
60457,0.0
60458,0.0
60459,0.0
60460,0.0
60461,0.0
60462,0.0
60463,0.9035419681202512
60464,0.0
60465,0.0
60466,0.0
60467,0.0
60468,0.0
60469,0.8706812069063545
60470,0.043344787390779536
60471,0.9486223088810135
60472,0.9489525677876856
60473,0.9509341212276041
60474,0.0
60475,0.1688431719260706
60476,0.136642928525518
60477,1.0050965819217623
60478,1.006417617548479
60479,0.18469559944630023
60480,0.18502585835297228
60481,0.18552124671298034
60482,1.004270934655139
60483,0.04367504629750842
60484,0.04400530520406678
60485,0.8767909966797589
60486,0.8782771617598115
60487,0.878442291213176
60488,0.8812494919198883
60489,0.9309100670901529
60490,0.9344211758939736
60491,0.9354119526141034
60492,0.9368981176940423
60493,0.9372283766007712
60494,0.0
60495,0.2697176034570674
60496,0.30152221910522314
60497,0.30232323854114895
60498,0.28245795653397465
60499,0.2834191798568071
60500,1.0914864029964946
60501,1.1155169860696645
60502,0.29207018976309485
60503,0.29447324807044595
60504,0.29735691803919906
60505,0.2976773258135239
60506,0.3305191226800588
60507,0.0
60508,0.0
60509,0.0
60510,0.0
60511,0.0
60512,0.0
60513,0.0
60514,0.0
60515,0.0
60516,0.0
60517,0.0
60518,0.0
60519,0.0
60520,0.0
60521,0.0
60522,0.0
60523,0.0
60524,0.0
60525,0.0
60526,0.18585150561962396
60527,1.0998057055139583
60528,0.0
60529,0.0
60530,0.0
60531,0.0
60532,0.0
60533,0.538628566924757
60534,0.0
60535,0.0
60536,0.0
60537,0.0
60538,0.0
60539,0.0
60540,0.0
60541,0.0
60542,0.0
60543,0.0
60544,0.0
60545,0.0
60546,0.0
60547,0.0
60548,0.0
60549,0.0
60550,0.0
60551,0.0
60552,0.0
60553,0.0
60554,0.0
60555,0.9724420939285778
60556,1.1319264982102624
60557,1.1361371965163727
60558,1.236045552872696
60559,0.0
60560,0.0
60561,0.0
60562,0.0
60563,0.04779472399503961
60564,0.3039240937465735
60565,0.05035798618946787
60566,0.0
60567,0.0
60568,0.0
60569,0.0
60570,0.0
60571,0.0
60572,0.0
60573,0.0
60574,0.0
60575,0.0
60576,0.0
60577,0.0
60578,0.0
60579,0.0
60580,0.050678393963849565
60581,0.0
60582,0.05051819007697136
60583,0.0
60584,0.0
60585,0.0
60586,0.0
60587,0.0
60588,0.0
60589,0.0
60590,0.0
60591,0.0
60592,0.0
60593,0.0
60594,0.0
60595,0.0
60596,0.0
60597,0.0
60598,0.0
60599,0.0
60600,0.0
60601,0.0
60602,0.0
60603,0.0
60604,0.0
60605,0.0
60606,0.0
60607,0.0
60608,0.0
60609,0.0
60610,0.0
60611,0.0
60612,0.0
60613,0.0
60614,0.0
60615,0.0
60616,0.0
60617,0.0
60618,0.0
60619,0.0
60620,0.0
60621,0.0
60622,0.18667715288644618
60623,0.4741179974171672
60624,0.561668940679894
60625,0.5614318353538437
60626,0.30650480577841677
60627,0.3061491477893412
60628,0.3057342134687673
60629,0.5623209803265894
60630,0.3054971081426743
60631,0.3055563844742295
60632,0.30543783181113326
60633,0.30537855547960646
60634,0.4715098388305705
60635,0.5637436122829627
60636,0.5640399939405114
60637,0.550263780228974
60638,0.5761916419009623
60639,0.5761323655694355
60640,0.5711531537222214
60641,0.5709160483961284
60642,0.5706789430701349
60643,0.5704418377440987
60644,0.5696712454343782
60645,0.569197034782249
60646,0.5690784821192807
60647,0.5690192057877113
60648,0.5689006531247003
60649,0.5688413767931593
60650,0.5668852578532011
60651,0.5654626258968563
60652,0.5650476915762397
60653,0.5649291389132713
60654,0.56463275725568
60655,0.5692563111137616
60656,0.5314139068073445
60657,0.1585812392936106
60658,0.1550246594027698
60659,0.1465090266429883
60660,0.14006667484316895
60661,0.13697434597922611
60662,0.13542818154722627
60663,0.912334876321026
60664,0.5502045038974614
60665,0.0
60666,0.0
60667,0.0
60668,0.0
60669,0.0
60670,0.0
60671,0.0
60672,0.32016267158026324
60673,0.32058011763453464
60674,0.3207470960563086
60675,0.32116454211052314
60676,0.32133152053226866
60677,0.3229178155386023
60678,0.0
60679,0.49729504303927285
60680,0.5851423679596905
60681,0.5841346703239196
60682,0.5837197360032604
60683,0.0
60684,0.0
60685,0.0
60686,0.0
60687,0.0
60688,0.0
60689,0.0
60690,0.0
60691,0.5818228933948149
60692,0.5812894064112157
60693,0.5506787145495906
60694,0.5505601618865654
60695,0.5504416092234976
60696,0.5503823328920134
60697,0.5503230565605008
60698,0.5812301300797031
60699,0.5811115774166922
60700,0.5806966430960898
60701,0.5805188141015094
60702,0.5803409851069858
60703,0.49225655486058884
60704,0.5802224324439607
60705,0.5526348334895488
60706,0.5523384518319716
60707,0.0
60708,0.0
60709,0.0
60710,0.0
60711,0.0
60712,0.0
60713,0.42231688279679247
60714,0.42446356569014654
60715,0.424628695143511
60716,0.42661024858352903
60717,0.4302430965569215
60718,0.4211609766233977
60719,0.3793832249294411
60720,0.38119964891615155
60721,0.38648379142290423
60722,0.4125742450499672
60723,0.43172926163690306
60724,0.43222464999696797
60725,0.4305733554635651
60726,0.43073848491688693
60727,0.4309036143702514
60728,0.431068743823559
60729,0.431233873276895
60730,0.4313990027301742
60731,0.1913007775797411
60732,0.19146590703316238
60733,0.19410797828645346
60734,0.2040157454865579
60735,0.20748346400672804
60736,0.20797885236670768
60737,0.20946501744678872
60738,0.20963014690009632
60739,0.21210708870013664
60740,0.20781372291340008
60741,0.2152445483134642
60742,0.25305919312749836
60743,0.26940700900773606
60744,0.2732049864344077
60745,0.27502141042107553
60746,0.27749835222108743
60747,0.2879015077812568
60748,0.7939743458583024
60749,0.19113564812640507
60750,0.2912040968479772
60751,1.1267969890304386
60752,1.1299344486438514
60753,1.1391816980307254
60754,0.3268720587686005
60755,1.184592297698046
60756,0.9615807409943358
60757,0.9620761293544007
60758,0.37608063586267804
60759,0.3764108947693643
60760,1.1388514391239681
60761,1.130925225363896
60762,1.1310903548172888
60763,1.1315857431772116
60764,1.131750872630576
60765,1.1322462609905841
60766,1.1324113904438917
60767,1.1330719082572074
60768,1.1340626849772804
60769,1.1386863096706605
60770,1.1291088013771997
60771,0.611555236319802
60772,0.6120506246797532
60773,0.6130414013997978
60774,0.6138670486664779
60775,0.1134794256268066
60776,0.10521281519804407
60777,0.08316852072132977
